,number
6070,0.06250564453569496
6071,0.9608226608554263
6072,0.6778447264902858
6073,0.6394864706263482
6074,0.9895669812266722
6075,0.8359742352709538
6076,0.654908416647621
6077,0.5316522689198281
6078,0.29697650596142255
6079,0.8561774157977861
6080,0.293888918225124
6081,0.08282555023471683
6082,0.34571329867184464
6083,0.8009968411708158
6084,0.6785150290839298
6085,0.8518718892153002
6086,0.9810101846676736
6087,0.30603043416011
6088,0.9882832661489361
6089,0.029114785781587105
6090,0.46183122530899456
6091,0.01824757280252043
6092,0.5233203025982623
6093,0.43819899006641005
6094,0.3833757683064348
6095,0.9475266073431516
6096,0.987631553034343
6097,0.2636365340163549
6098,0.3647467873133652
6099,0.376261654925492
6100,0.39766706177963196
6101,0.16527643911027157
6102,0.7163419733086557
6103,0.484657061049379
6104,0.10361623753030935
6105,0.20553147260215077
6106,0.2187824747479581
6107,0.11865068742499107
6108,0.47684551208352943
6109,0.008657345466721367
6110,0.30823813571086445
6111,0.5309881443068732
6112,0.9606243910833934
6113,0.2653697972541461
6114,0.967576465017574
6115,0.8385174624393492
6116,0.15256195748872226
6117,0.6318402693648069
6118,0.9262645389427696
6119,0.3557179941371078
6120,0.8613737424582361
6121,0.9210357168663909
6122,0.006578889895645479
6123,0.7767147494062525
6124,0.5736367504060623
6125,0.09180197005726631
6126,0.2158942636094373
6127,0.710604433035793
6128,0.09247459902410504
6129,0.011712611248635985
6130,0.24874118880648044
6131,0.4000932412142334
6132,0.9176553723715495
6133,0.4351357871443925
6134,0.653192075843905
6135,0.5684460521870053
6136,0.036333107345852045
6137,0.17635111797517633
6138,0.8584060279650861
6139,0.4863134558230734
6140,0.5620557169304661
6141,0.27141393986482343
6142,0.5159122862318137
6143,0.5802603709165441
6144,0.08082603205182193
6145,0.322286130924223
6146,0.1310549964387785
6147,0.5233865865779
6148,0.06345729714253012
6149,0.09642999116309392
6150,0.10663603106515951
6151,0.24711909307356272
6152,0.10943108811092261
6153,0.37923157336673485
6154,0.3154768351610282
6155,0.7194465471224241
6156,0.0366574997063257
6157,0.02515325552278358
6158,0.7542100638065328
6159,0.10817847595684815
6160,0.46083062855847756
6161,0.9722605914702059
6162,0.422666939635563
6163,0.5847132783787277
6164,0.4263034406244699
6165,0.6791361043755612
6166,0.9148098235625886
6167,0.5958353569927751
6168,0.18725118362988735
6169,0.5223318566798045
6170,0.45223232260354573
6171,0.30879918526597183
6172,0.7962857533082285
6173,0.27282259224977556
6174,0.6907910376962981
6175,0.4396871795186138
6176,0.5475912052823424
6177,0.16646113732022172
6178,0.26832197451823625
6179,0.9121327840562533
6180,0.686532785230897
6181,0.29760007203678496
6182,0.8296029775186067
6183,0.2064652595628752
6184,0.833073952484091
6185,0.542376979360311
6186,0.8251449124377654
6187,0.22659596983542285
6188,0.5344281439702024
6189,0.2989819272413764
6190,0.6466646505140267
6191,0.5376972047150186
6192,0.9525617917397213
6193,0.7732458590329091
6194,0.6004025568470015
6195,0.5501305029198871
6196,0.8920941584163521
6197,0.459379132386023
6198,0.1515848567099899
6199,0.586343774423768
6200,0.29158305934862916
6201,0.16263149149011336
6202,0.979848219768042
6203,0.2331702260410371
6204,0.2103134532642219
6205,0.44497428377609216
6206,0.9744603820775576
6207,0.9597121769301338
6208,0.986073802046717
6209,0.41746293096247666
6210,0.438054650484775
6211,0.934209487474505
6212,0.24434214918337782
6213,0.7929865305699998
6214,0.43167965890656135
6215,0.4634189454259804
6216,0.9043589602433961
6217,0.028015207975962908
6218,0.46993013334545886
6219,0.2803952058752732
6220,0.09548024261672106
6221,0.0920140156409236
6222,0.2820511464785085
6223,0.2589538271013129
6224,0.2842570833749394
6225,0.18533865615552336
6226,0.019453969022357187
6227,0.44033782089172335
6228,0.9025987678224631
6229,0.5204652181327865
6230,0.33108639675626395
6231,0.29017625614599796
6232,0.7979375644563784
6233,0.12013718423277986
6234,0.3464723697337946
6235,0.21885720989710566
6236,0.9920421988323256
6237,0.1804651920494743
6238,0.5789545323646437
6239,0.5163021462420411
6240,0.9270629107379748
6241,0.7369278446910761
6242,0.1644214041943527
6243,0.8904935083417725
6244,0.2002452122228977
6245,0.23979561413693606
6246,0.7482124741082202
6247,0.9523664665459934
6248,0.06952871704829955
6249,0.6196167744918335
6250,0.3963500479474432
6251,0.18820973731065627
6252,0.9180866513066273
6253,0.8966105536443076
6254,0.2017268859493997
6255,0.8371037174021059
6256,0.6619222051420425
6257,0.4202191726494332
6258,0.9135388173413146
6259,0.2385509804281416
6260,0.7758393632190063
6261,0.6982523061299135
6262,0.6061655690138751
6263,0.3410799274645788
6264,0.8050283520196237
6265,0.1650340683610415
6266,0.9151314027038524
6267,0.5364550185831342
6268,0.21648587758495086
6269,0.831137558274353
6270,0.8704373339933115
6271,0.4023360145562239
6272,0.01801183677424123
6273,0.04761696833003326
6274,0.905295645232498
6275,0.8510100011216126
6276,0.3619414727101531
6277,0.23381213113272314
6278,0.8816763693741123
6279,0.7831607124464572
6280,0.7833453593190235
6281,0.5506089868026306
6282,0.47117308560992743
6283,0.7398476790853509
6284,0.34232627153961803
6285,0.416716004548754
6286,0.004492367435100619
6287,0.16061644008529452
6288,0.6272579113352856
6289,0.30128355722882916
6290,0.5563391463350359
6291,0.9249197828680453
6292,0.23905996785571004
6293,0.3049301039271616
6294,0.2464398037657045
6295,0.24490541949685551
6296,0.9183031660672739
6297,0.2525585299169604
6298,0.06920080077336699
6299,0.11047498392847621
6300,0.7102694033379099
6301,0.8762331827146818
6302,0.10861663103803554
6303,0.4734628021927123
6304,0.31883908965102425
6305,0.0228747072871629
6306,0.10316683747068922
6307,0.5146960825794228
6308,0.25422191481093814
6309,0.5284985347867427
6310,0.6363317842757418
6311,0.2354196585880609
6312,0.9785992230588174
6313,0.7401847864323748
6314,0.5088821650383496
6315,0.6424536080323534
6316,0.9587690525840252
6317,0.12322568129858424
6318,0.3582961580572086
6319,0.6894339874587747
6320,0.5786210939437427
6321,0.8308367432532345
6322,0.12110223317634117
6323,0.6596763182070865
6324,0.22737490615579847
6325,0.7204389243019564
6326,0.7352393738627637
6327,0.39493026448154245
6328,0.8672895614845356
6329,0.8282388365933601
6330,0.9544994947328114
6331,0.5020249925614814
6332,0.16710597508465574
6333,0.013782390345352225
6334,0.5552740570870017
6335,0.8858326655516561
6336,0.03582695670752145
6337,0.290859175284342
6338,0.9154801254835707
6339,0.6987043704751948
6340,0.3390363211187244
6341,0.5609171358286155
6342,0.3363209035773116
6343,0.4518289339043474
6344,0.950806148118891
6345,0.9747411671144383
6346,0.5759291418926131
6347,0.3218276634431637
6348,0.758899924958518
6349,0.6815335905295158
6350,0.3309431423078918
6351,0.06598370417710853
6352,0.3308376733717221
6353,0.7756750033162667
6354,0.9819094634560943
6355,0.9839900923249846
6356,0.7366926885903105
6357,0.9588192762206258
6358,0.22949404686536512
6359,0.9510110575393181
6360,0.7328042464163858
6361,0.7314104780246001
6362,0.34685859312305023
6363,0.03143716920444617
6364,0.46703820254390827
6365,0.8316848277010401
6366,0.3004692845793625
6367,0.9185400036871191
6368,0.059232749745932844
6369,0.24113158706970383
6370,0.10568371192809578
6371,0.47815114599524255
6372,0.32505163900411094
6373,0.7197912032204614
6374,0.5815846033739532
6375,0.803831508334159
6376,0.06910289038275952
6377,0.1652482707322036
6378,0.7082689386879852
6379,0.2785963155529513
6380,0.31497523049982534
6381,0.8682943508546697
6382,0.02163437507902899
6383,0.7444441004943729
6384,0.42034111980046984
6385,0.1353824829067275
6386,0.9760844114019839
6387,0.9234338925390962
6388,0.7645439103135742
6389,0.1511260274682088
6390,0.7869730912934307
6391,0.1405186984671778
6392,0.06912031518702
6393,0.38189179279616525
6394,0.4211924850823803
6395,0.33803379462272876
6396,0.14970914043708672
6397,0.9582134958152815
6398,0.6319281088456618
6399,0.6935636693911522
6400,0.7194703378872785
6401,0.2040686091311319
6402,0.2910767724055351
6403,0.7539355835384701
6404,0.3246723628814314
6405,0.7044983617077581
6406,0.554679701273649
6407,0.5850924597493897
6408,0.2719761802950015
6409,0.18339128459943965
6410,0.12388140749664223
6411,0.5115145771120884
6412,0.1381882755176912
6413,0.36877359988336655
6414,0.04702325452007583
6415,0.03929861084676689
6416,0.41609846284368257
6417,0.21168753772921367
6418,0.9088195409924243
6419,0.8548953369144837
6420,0.4432369191625496
6421,0.18370971668151304
6422,0.9419359701445683
6423,0.8004042015152597
6424,0.062005119641398876
6425,0.21625736842317167
6426,0.4895404392345756
6427,0.11576496334188469
6428,0.26017442255303846
6429,0.8378618197630833
6430,0.48617798622048114
6431,0.012198900108860489
6432,0.529050232721097
6433,0.7635185608216519
6434,0.583436862233171
6435,0.9212102946937609
6436,0.6843868635216622
6437,0.9937848209153881
6438,0.14266392872526523
6439,0.9208633181339975
6440,0.7939211168826004
6441,0.36297708622861835
6442,0.28356518347898196
6443,0.01714351863001795
6444,0.5390925555841567
6445,0.8364566236834695
6446,0.6508839000734787
6447,0.6547426234058087
6448,0.4191591782199676
6449,0.043298124639854385
6450,0.5525245165473504
6451,0.7022546039272735
6452,0.6370919141527002
6453,0.1190254656937988
6454,0.7699656857447845
6455,0.3182857038383057
6456,0.32384082780520096
6457,0.7450271977545567
6458,0.14372410230791843
6459,0.6387372747404255
6460,0.4733206130532064
6461,0.4496427166228435
6462,0.7138557109857229
6463,0.027480178884238815
6464,0.16962641675152457
6465,0.039642472257593875
6466,0.9471963429966263
6467,0.2580809658261972
6468,0.2932025544459751
6469,0.26258116847652635
6470,0.0011796015041203312
6471,0.8497256302143591
6472,0.23182378585293117
6473,0.7562110080402419
6474,0.359770354624634
6475,0.49612752465976095
6476,0.9778801099165139
6477,0.005428206066458108
6478,0.953331419684895
6479,0.3330245245222563
6480,0.6045140941570161
6481,0.7548009401910079
6482,0.4739003938275522
6483,0.47506663679890515
6484,0.6657787847825428
6485,0.40529784981223593
6486,0.7858285062368766
6487,0.9188191992128426
6488,0.1951554153403755
6489,0.4491373705381905
6490,0.7186988271790464
6491,0.5826381698137671
6492,0.6248379261388332
6493,0.4803906538263625
6494,0.9808411569191988
6495,0.4372657741858992
6496,0.1584580630343304
6497,0.7956882627986597
6498,0.22334413925248497
6499,0.7458526676523074
6500,0.837125708398093
6501,0.7836528964535838
6502,0.34251203863940594
6503,0.30673209260139467
6504,0.9121993970309316
6505,0.39903643215219564
6506,0.3641583214041997
6507,0.33284587807120203
6508,0.5679566148268396
6509,0.5939415787698363
6510,0.21763368735404265
6511,0.4788824403881057
6512,0.5090214530183552
6513,0.897028284081884
6514,0.5937556853911077
6515,0.6272903257178124
6516,0.9092784934518118
6517,0.5009637550598987
6518,0.2657340311333989
6519,0.89798612316678
6520,0.4484822300016088
6521,0.28899298960979336
6522,0.906260208898834
6523,0.06778305285195818
6524,0.4142441956941888
6525,0.967159582092502
6526,0.6163702838926298
6527,0.44050416890442123
6528,0.6498916043116494
6529,0.1997218353781971
6530,0.6703707109019992
6531,0.9392540828324871
6532,0.6254195774718739
6533,0.5609214452284519
6534,0.8024705865089045
6535,0.432560892414558
6536,0.30617999258880435
6537,0.38617053588987105
6538,0.7243118194192469
6539,0.06983118140571787
6540,0.6041030109472997
6541,0.4496625225296924
6542,0.1397617894740666
6543,0.40121619806579367
6544,0.9575498743304137
6545,0.059872080065881184
6546,0.7599491499291261
6547,0.33383251384422497
6548,0.2339717082688707
6549,0.8662969397010108
6550,0.5502417618632764
6551,0.48545209259841604
6552,0.7509578539855997
6553,0.21450442535936065
6554,0.39049963798687404
6555,0.4446871646661543
6556,0.22053321786909152
6557,0.8645994085332978
6558,0.8195151670093256
6559,0.00902924161947427
6560,0.012813599225550476
6561,0.12265041361945761
6562,0.4074877074301966
6563,0.21832862763383032
6564,0.9769227398177603
6565,0.021847629784227163
6566,0.5233635361365054
6567,0.6887283961107429
6568,0.7791488850675975
6569,0.40632793471659434
6570,0.220647452888457
6571,0.7682871654475409
6572,0.3062492834525725
6573,0.9715800116112241
6574,0.03189338763825511
6575,0.48055094606848225
6576,0.48581050925976066
6577,0.37520942128141677
6578,0.9031011885066288
6579,0.9828307743331125
6580,0.17294280587971
6581,0.3631852582392606
6582,0.7054057321913232
6583,0.7365327063025784
6584,0.6906746107625025
6585,0.8967214048723161
6586,0.2621619701511868
6587,0.610141245177082
6588,0.6998591182851115
6589,0.5398910245569801
6590,0.96729884310819
6591,0.0805160963815541
6592,0.5951658778046444
6593,0.5465775552246482
6594,0.6768627749983647
6595,0.9725325450459577
6596,0.6110387727035302
6597,0.49903974064908974
6598,0.8264021326293263
6599,0.7380929354506267
6600,0.7148881579792947
6601,0.6923137246461752
6602,0.5702552022791219
6603,0.4691074886514184
6604,0.9174480375139266
6605,0.6955647297173534
6606,0.6832915659338322
6607,0.7482710326855152
6608,0.08509121006775278
6609,0.6180314587739026
6610,0.38132114045238275
6611,0.6935724002335927
6612,0.28409013013572004
6613,0.015523875663099207
6614,0.9253780704409031
6615,0.005521985593028411
6616,0.9314069241518859
6617,0.07776215957044097
6618,0.9701814145350297
6619,0.5176954606396842
6620,0.9219920823116114
6621,0.9179738795789643
6622,0.656096712569619
6623,0.9188527547130942
6624,0.07369093782742786
6625,0.9747731608009405
6626,0.12450338882046508
6627,0.5083069567705663
6628,0.8369442161264177
6629,0.9906331490340061
6630,0.849392875544674
6631,0.43146302927780933
6632,0.43546723118805186
6633,0.7090620581177989
6634,0.4356807786231096
6635,0.2413025187296829
6636,0.732333728776218
6637,0.5666962092801285
6638,0.9648916957318683
6639,0.12676022050487168
6640,0.49787509876425984
6641,0.2595058912620757
6642,0.6346766575775526
6643,0.20871519864948862
6644,0.20951520005603863
6645,0.10768480335024888
6646,0.27621556502959754
6647,0.11885430880357428
6648,0.9190214136766326
6649,0.06787491900366083
6650,0.7717915671636557
6651,0.13179238328540632
6652,0.4958116508848118
6653,0.01055495979429144
6654,0.44521422953428647
6655,0.48565672447303976
6656,0.21435913594919187
6657,0.9849755649424046
6658,0.7543255590009378
6659,0.6839823091695325
6660,0.07552395576997006
6661,0.8816783415744854
6662,0.4736574940911219
6663,0.5200529045977784
6664,0.5899116902304511
6665,0.8705815003324509
6666,0.32009456996632435
6667,0.9871690107195796
6668,0.4580937918282012
6669,0.8516799789627549
6670,0.7556211220567406
6671,0.7046592606391708
6672,0.23190102515618194
6673,0.42509613367776955
6674,0.4214254613242332
6675,0.1471044559355401
6676,0.15060360506823756
6677,0.7625469105054098
6678,0.4024695513259765
6679,0.8850804347263606
6680,0.2420572155711781
6681,0.3371362845012438
6682,0.7843557014435203
6683,0.31431641058731985
6684,0.39561592615385444
6685,0.498124663909992
6686,0.6491855685987078
6687,0.4161516239777968
6688,0.3225956995462169
6689,0.6244351991641822
6690,0.5430516341568852
6691,0.9989146298942366
6692,0.08623026880610718
6693,0.13231810187611015
6694,0.7469426501695122
6695,0.44063338456981105
6696,0.2190410065285061
6697,0.04839421461971949
6698,0.04161313266519395
6699,0.3871888988487022
6700,0.4485501222541767
6701,0.6364055299164705
6702,0.6866702324287212
6703,0.7323893005189098
6704,0.6721651429470547
6705,0.44254724763766806
6706,0.7415953592200162
6707,0.6146580993868171
6708,0.4603125169948121
6709,0.07256322678869542
6710,0.3060562337997056
6711,0.24075467418956098
6712,0.7439102123682436
6713,0.978465641114607
6714,0.169803234073875
6715,0.7237948076410963
6716,0.8123428316899212
6717,0.17411337680671424
6718,0.25621744153527115
6719,0.6578663180814702
6720,0.45275658461970003
6721,0.08617114793982206
6722,0.9904546235598201
6723,0.15928317431479988
6724,0.6491935276700057
6725,0.7516968881060486
6726,0.4220433504628147
6727,0.10625882875247128
6728,0.5611171578687306
6729,0.44511582694529817
6730,0.0628094383098794
6731,0.19776121486692044
6732,0.17713582590355503
6733,0.6159924174250503
6734,0.5931836357818472
6735,0.9102453692616047
6736,0.7747512662374493
6737,0.453324615044722
6738,0.3080419119001171
6739,0.24719024036587545
6740,0.8506423483363575
6741,0.6199716053134896
6742,0.743358829555182
6743,0.01654669392329966
6744,0.5788273879705896
6745,0.6076825624437883
6746,0.5360566480921916
6747,0.1953254533519022
6748,0.31356261144648734
6749,0.3248084617356516
6750,0.9585700250166789
6751,0.7228480681580904
